brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,197000,1150000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,72455,1129000,2024-01-03
Volkswagen,Golf,1.6,101,MT,бензин,передний,1997,111111,325000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2006,206200,450000,2024-01-03
Volkswagen,Golf,1.4,150,AT,бензин,передний,2021,76900,2400000,2024-01-03
Volkswagen,Golf,1.4,60,MT,бензин,передний,1992,300000,80000,2024-01-03
Volkswagen,Golf,1.5,150,MT,бензин,передний,2019,48000,1920000,2024-01-03
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2018,73000,2190000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,218000,677000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,190000,750000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,255550,775000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,115000,740000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2000,222500,130000,2024-01-03
Volkswagen,Golf,1.8,75,MT,бензин,передний,1992,173206,185000,2024-01-03
Volkswagen,Golf,1.6,101,MT,бензин,передний,1999,240000,270000,2024-01-03
Volkswagen,Golf,1.4,60,MT,бензин,передний,1994,155000,188000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,354000,549000,2024-01-03
Volkswagen,Golf,1.4,55,MT,бензин,передний,1993,387000,180000,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2011,450000,564000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2011,195000,949000,2024-01-03
Volkswagen,Golf,1.8,170,AT,бензин,передний,2017,49000,1980000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2002,281689,360000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,176000,1200000,2024-01-03
Volkswagen,Golf,1.8,75,AT,бензин,передний,1993,300000,190000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,190000,695000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,118000,1450000,2024-01-03
Volkswagen,Golf,1.6,101,AT,бензин,передний,1998,367000,190000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,227000,1100000,2024-01-03
Volkswagen,Golf,1.6,80,MT,дизель,передний,1985,350000,80000,2024-01-03
Volkswagen,Golf,1.6,101,AT,бензин,передний,1999,396000,360000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2009,224400,689999,2024-01-03
Volkswagen,Golf,1.2,85,MT,бензин,передний,2014,141000,988000,2024-01-03
Volkswagen,Golf,1.8,75,MT,бензин,передний,1992,260000,75000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2006,335000,640000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2004,150000,650000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,202981,932000,2024-01-03
Volkswagen,Golf,1.8,75,MT,бензин,передний,1993,185626,520000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,170000,804000,2024-01-03
Volkswagen,Golf,1.4,60,MT,бензин,передний,1994,154000,275000,2024-01-03
Volkswagen,Golf,1.5,130,AMT,газ,передний,2019,51915,1930000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2006,225000,600000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,полный,1990,275000,222000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2011,158000,849999,2024-01-03
Volkswagen,Golf,1.5,130,AMT,бензин,передний,2019,15788,2170000,2024-01-03
Volkswagen,Golf,1.4,60,MT,бензин,передний,1993,250000,60000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2007,208159,549000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,93000,939000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,164000,630000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,1999,187900,255000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,182000,1295000,2024-01-03
